ID,Label
6425,fish
6426,fish
6427,spider
6428,fish
6429,dog
6430,fish
6431,fish
6432,cow
6433,spider
6434,fish
6435,spider
6436,spider
6437,spider
6438,spider
6439,butterfly
6440,spider
6441,butterfly
6442,spider
6443,fish
6444,spider
6445,spider
6446,fish
6447,spider
6448,spider
6449,fish
6450,spider
6451,spider
6452,spider
6453,fish
6454,fish
6455,spider
6456,fish
6457,spider
6458,fish
6459,fish
6460,dog
6461,fish
6462,butterfly
6463,fish
6464,fish
6465,spider
6466,fish
6467,fish
6468,spider
6469,fish
6470,dog
6471,fish
6472,spider
6473,fish
6474,fish
6475,spider
6476,spider
6477,fish
6478,spider
6479,butterfly
6480,fish
6481,butterfly
6482,spider
6483,fish
6484,spider
6485,fish
6486,spider
6487,butterfly
6488,fish
6489,spider
6490,fish
6491,spider
6492,spider
6493,fish
6494,spider
6495,fish
6496,spider
6497,fish
6498,spider
6499,spider
6500,spider
6501,spider
6502,fish
6503,spider
6504,spider
6505,spider
6506,fish
6507,spider
6508,fish
6509,spider
6510,fish
6511,fish
6512,fish
6513,fish
6514,spider
6515,spider
6516,fish
6517,spider
6518,spider
6519,butterfly
6520,fish
6521,fish
6522,butterfly
6523,fish
6524,butterfly
6525,fish
6526,fish
6527,spider
6528,spider
6529,fish
6530,spider
6531,fish
6532,fish
6533,fish
6534,cow
6535,spider
6536,spider
6537,fish
6538,fish
6539,fish
6540,dog
6541,fish
6542,fish
6543,spider
6544,fish
6545,spider
6546,fish
6547,fish
6548,fish
6549,fish
6550,spider
6551,spider
6552,fish
6553,butterfly
6554,fish
6555,butterfly
6556,spider
6557,fish
6558,fish
6559,spider
6560,fish
6561,fish
6562,fish
6563,spider
6564,spider
6565,fish
6566,fish
6567,butterfly
6568,fish
6569,fish
6570,spider
6571,spider
6572,butterfly
6573,spider
6574,spider
6575,spider
6576,fish
6577,spider
6578,fish
6579,spider
6580,spider
6581,fish
6582,fish
6583,spider
6584,dog
6585,fish
6586,fish
6587,cow
6588,spider
6589,fish
6590,butterfly
6591,butterfly
6592,fish
6593,spider
6594,fish
6595,spider
6596,spider
6597,dog
6598,spider
6599,spider
6600,butterfly
6601,fish
6602,spider
6603,fish
6604,spider
6605,butterfly
6606,cow
6607,spider
6608,fish
6609,cow
6610,fish
6611,butterfly
6612,fish
6613,fish
6614,spider
6615,spider
6616,fish
6617,fish
6618,fish
6619,spider
6620,butterfly
6621,butterfly
6622,spider
6623,spider
6624,fish
6625,fish
6626,spider
6627,spider
6628,spider
6629,fish
6630,spider
6631,fish
6632,spider
6633,fish
6634,fish
6635,fish
6636,fish
6637,fish
6638,fish
6639,spider
6640,fish
6641,spider
6642,spider
6643,fish
6644,dog
6645,fish
6646,spider
6647,fish
6648,fish
6649,fish
6650,fish
6651,fish
6652,horse
6653,fish
6654,fish
6655,fish
6656,butterfly
6657,fish
6658,spider
6659,dog
6660,fish
6661,spider
6662,fish
6663,spider
6664,spider
6665,spider
6666,spider
6667,spider
6668,butterfly
6669,fish
6670,spider
6671,spider
6672,fish
6673,fish
6674,spider
6675,fish
6676,spider
6677,fish
6678,spider
6679,butterfly
6680,spider
6681,spider
6682,fish
6683,fish
6684,spider
6685,fish
6686,cow
6687,butterfly
6688,fish
6689,cow
6690,butterfly
6691,fish
6692,spider
6693,spider
6694,spider
6695,spider
6696,fish
6697,fish
6698,fish
6699,fish
6700,spider
6701,fish
6702,butterfly
6703,fish
6704,spider
6705,fish
6706,spider
6707,spider
6708,spider
6709,fish
6710,fish
6711,cow
6712,spider
6713,butterfly
6714,fish
6715,fish
6716,fish
6717,butterfly
6718,butterfly
6719,fish
6720,fish
6721,spider
6722,fish
6723,spider
6724,fish
6725,spider
6726,fish
6727,spider
6728,fish
6729,butterfly
6730,spider
6731,fish
6732,fish
6733,fish
6734,spider
6735,spider
6736,fish
6737,fish
6738,fish
6739,spider
6740,spider
6741,fish
6742,spider
6743,fish
6744,fish
6745,fish
6746,fish
6747,cow
6748,fish
6749,fish
6750,fish
6751,fish
6752,lion
6753,spider
6754,spider
6755,fish
6756,fish
6757,spider
6758,fish
6759,butterfly
6760,fish
6761,spider
6762,spider
6763,spider
6764,fish
6765,fish
6766,spider
6767,spider
6768,spider
6769,fish
6770,spider
6771,spider
6772,fish
6773,butterfly
6774,spider
6775,spider
6776,spider
6777,fish
6778,fish
6779,spider
6780,fish
6781,spider
6782,fish
6783,fish
6784,fish
6785,fish
6786,fish
6787,fish
6788,fish
6789,fish
6790,spider
6791,spider
6792,spider
6793,spider
6794,fish
6795,fish
6796,fish
6797,spider
6798,fish
6799,fish
6800,spider
6801,fish
6802,fish
6803,fish
6804,spider
6805,fish
6806,fish
6807,cow
6808,fish
6809,spider
6810,fish
6811,fish
6812,fish
6813,fish
6814,spider
6815,fish
6816,fish
6817,butterfly
6818,spider
6819,fish
6820,fish
6821,fish
6822,fish
6823,fish
6824,butterfly
6825,fish
6826,spider
6827,fish
6828,fish
6829,fish
6830,fish
6831,spider
6832,fish
6833,fish
6834,spider
6835,spider
6836,fish
6837,spider
6838,butterfly
6839,fish
6840,fish
6841,fish
6842,spider
6843,spider
6844,spider
6845,spider
6846,spider
6847,fish
6848,fish
6849,spider
6850,butterfly
6851,spider
6852,spider
6853,butterfly
6854,fish
6855,fish
6856,fish
6857,cow
6858,fish
6859,fish
6860,spider
6861,lion
6862,fish
6863,spider
6864,fish
6865,spider
6866,fish
6867,fish
6868,butterfly
6869,fish
6870,spider
6871,fish
6872,spider
6873,cow
6874,fish
6875,spider
6876,spider
6877,butterfly
6878,fish
6879,spider
6880,fish
6881,spider
6882,spider
6883,fish
6884,butterfly
6885,butterfly
6886,spider
6887,fish
6888,spider
6889,spider
6890,butterfly
6891,spider
6892,spider
6893,spider
6894,butterfly
6895,spider
6896,fish
6897,fish
6898,fish
6899,fish
6900,fish
6901,spider
6902,fish
6903,fish
6904,spider
6905,spider
6906,spider
6907,fish
6908,spider
6909,fish
6910,fish
6911,fish
6912,fish
6913,fish
6914,fish
6915,fish
6916,spider
6917,fish
6918,spider
6919,fish
6920,fish
6921,spider
6922,butterfly
6923,fish
6924,fish
6925,fish
6926,fish
6927,spider
6928,fish
6929,fish
6930,spider
6931,butterfly
6932,fish
6933,fish
6934,spider
6935,fish
6936,spider
6937,fish
6938,butterfly
6939,fish
6940,spider
6941,fish
6942,spider
6943,butterfly
6944,spider
6945,fish
6946,fish
6947,fish
6948,spider
6949,fish
6950,fish
6951,spider
6952,fish
6953,spider
6954,butterfly
6955,spider
6956,cat
6957,spider
6958,dog
6959,butterfly
6960,fish
6961,spider
6962,spider
6963,fish
6964,spider
6965,fish
6966,fish
6967,spider
6968,fish
6969,spider
6970,fish
6971,fish
6972,fish
6973,spider
6974,butterfly
6975,fish
6976,dog
6977,fish
6978,spider
6979,fish
6980,spider
6981,spider
6982,fish
6983,fish
6984,spider
6985,cow
6986,spider
6987,fish
6988,spider
6989,spider
6990,spider
6991,fish
6992,spider
6993,spider
6994,butterfly
6995,fish
6996,cow
6997,spider
6998,spider
6999,spider
7000,fish
7001,fish
7002,fish
7003,dog
7004,spider
7005,spider
7006,spider
7007,fish
7008,spider
7009,butterfly
7010,fish
7011,cow
7012,fish
7013,spider
7014,spider
7015,spider
7016,fish
7017,fish
7018,fish
7019,spider
7020,spider
7021,spider
7022,dog
7023,butterfly
7024,spider
7025,fish
7026,spider
7027,fish
7028,fish
7029,fish
7030,spider
7031,spider
7032,fish
7033,spider
7034,fish
7035,fish
7036,fish
7037,fish
7038,spider
7039,fish
7040,fish
7041,fish
7042,fish
7043,cow
7044,spider
7045,spider
7046,spider
7047,spider
7048,fish
7049,fish
7050,fish
7051,butterfly
7052,fish
7053,fish
7054,fish
7055,fish
7056,fish
7057,spider
7058,spider
7059,cow
7060,spider
7061,fish
7062,spider
7063,fish
7064,fish
7065,fish
7066,spider
7067,fish
7068,fish
7069,fish
7070,spider
7071,spider
7072,spider
7073,fish
7074,spider
7075,fish
7076,fish
7077,fish
7078,fish
7079,fish
7080,butterfly
7081,fish
7082,spider
7083,spider
7084,spider
7085,fish
7086,fish
7087,fish
7088,spider
7089,spider
7090,fish
7091,fish
7092,fish
7093,spider
7094,spider
7095,fish
7096,spider
7097,spider
7098,spider
7099,spider
7100,fish
7101,spider
7102,fish
7103,spider
7104,cow
7105,fish
7106,spider
7107,spider
7108,spider
7109,fish
7110,spider
7111,fish
7112,spider
7113,spider
7114,fish
7115,spider
7116,fish
7117,spider
7118,fish
7119,fish
7120,spider
7121,spider
7122,fish
7123,spider
7124,fish
7125,spider
7126,spider
7127,spider
7128,spider
7129,spider
7130,fish
7131,fish
7132,spider
7133,spider
7134,fish
7135,spider
7136,spider
7137,cow
7138,cow
7139,spider
7140,spider
7141,butterfly
7142,spider
7143,fish
7144,fish
7145,spider
7146,spider
7147,fish
7148,spider
7149,spider
7150,spider
7151,fish
7152,fish
7153,spider
7154,spider
7155,fish
7156,fish
7157,spider
7158,spider
7159,spider
7160,fish
7161,fish
7162,fish
7163,spider
7164,fish
7165,fish
7166,spider
7167,spider
7168,spider
7169,fish
7170,butterfly
7171,fish
7172,fish
7173,butterfly
7174,fish
7175,fish
7176,spider
7177,fish
7178,spider
7179,fish
7180,spider
7181,fish
7182,spider
7183,fish
7184,dog
7185,fish
7186,fish
7187,spider
7188,butterfly
7189,fish
7190,spider
7191,fish
7192,spider
7193,fish
7194,spider
7195,fish
7196,fish
7197,spider
7198,fish
7199,spider
7200,fish
7201,fish
7202,cow
7203,fish
7204,spider
7205,spider
7206,butterfly
7207,spider
7208,cow
7209,fish
7210,spider
7211,spider
7212,butterfly
7213,spider
7214,butterfly
7215,fish
7216,spider
7217,spider
7218,spider
7219,fish
7220,butterfly
7221,fish
7222,fish
7223,spider
7224,spider
7225,fish
7226,fish
7227,spider
7228,fish
7229,spider
7230,fish
7231,fish
7232,fish
7233,fish
7234,spider
7235,spider
7236,cow
7237,fish
7238,fish
7239,fish
7240,butterfly
7241,cow
7242,fish
7243,spider
7244,spider
7245,fish
7246,fish
7247,fish
7248,fish
7249,elephant
7250,fish
7251,spider
7252,fish
7253,fish
7254,spider
7255,fish
7256,fish
7257,fish
7258,fish
7259,fish
7260,spider
7261,cow
7262,fish
7263,fish
7264,spider
7265,fish
7266,fish
7267,fish
7268,fish
7269,fish
7270,spider
7271,fish
7272,fish
7273,fish
7274,spider
7275,spider
7276,spider
7277,spider
7278,lion
7279,butterfly
7280,fish
7281,fish
7282,fish
7283,cow
7284,spider
7285,spider
7286,fish
7287,butterfly
7288,fish
7289,spider
7290,spider
7291,fish
7292,fish
7293,spider
7294,spider
7295,fish
7296,spider
7297,elephant
7298,butterfly
7299,fish
7300,spider
7301,butterfly
7302,fish
7303,butterfly
7304,fish
7305,spider
7306,spider
7307,spider
7308,spider
7309,fish
7310,spider
7311,fish
7312,spider
7313,fish
7314,spider
7315,spider
7316,spider
7317,spider
7318,fish
7319,fish
7320,fish
7321,fish
7322,spider
7323,fish
7324,spider
7325,spider
7326,spider
7327,cow
7328,fish
7329,fish
7330,spider
7331,fish
7332,fish
7333,fish
7334,fish
7335,fish
7336,fish
7337,dog
7338,dog
7339,dog
7340,fish
7341,fish
7342,fish
7343,spider
7344,spider
7345,spider
7346,spider
7347,spider
7348,fish
7349,fish
7350,butterfly
7351,fish
7352,butterfly
7353,fish
7354,fish
7355,fish
7356,spider
7357,fish
7358,fish
7359,spider
7360,fish
7361,fish
7362,fish
7363,butterfly
7364,spider
7365,spider
7366,fish
7367,fish
7368,spider
7369,fish
7370,spider
7371,spider
7372,fish
7373,lion
7374,fish
7375,spider
7376,spider
7377,fish
7378,fish
7379,butterfly
7380,fish
7381,fish
7382,fish
7383,spider
7384,spider
7385,fish
7386,fish
7387,spider
7388,cow
7389,spider
7390,spider
7391,spider
7392,spider
7393,fish
7394,fish
7395,spider
7396,fish
7397,spider
7398,butterfly
7399,spider
7400,fish
7401,fish
7402,butterfly
7403,fish
7404,spider
7405,fish
7406,fish
7407,spider
7408,spider
7409,fish
7410,fish
7411,spider
7412,butterfly
7413,dog
7414,fish
7415,fish
7416,fish
7417,spider
7418,fish
7419,spider
7420,fish
7421,spider
7422,dog
7423,butterfly
7424,spider
7425,butterfly
7426,spider
7427,spider
7428,butterfly
7429,spider
7430,spider
7431,fish
7432,spider
7433,fish
7434,spider
7435,spider
7436,fish
7437,spider
7438,spider
7439,spider
7440,spider
7441,fish
7442,fish
7443,spider
7444,spider
7445,spider
7446,fish
7447,dog
7448,butterfly
7449,fish
7450,fish
7451,spider
7452,butterfly
7453,butterfly
7454,fish
7455,fish
7456,cow
7457,cow
7458,fish
7459,fish
7460,fish
7461,butterfly
7462,spider
7463,fish
7464,fish
7465,cow
7466,fish
7467,fish
7468,spider
7469,lion
7470,butterfly
7471,spider
7472,fish
7473,butterfly
7474,fish
7475,fish
7476,spider
7477,spider
7478,fish
7479,spider
7480,fish
7481,spider
7482,fish
7483,fish
7484,spider
7485,spider
7486,cow
7487,fish
7488,spider
7489,spider
7490,spider
7491,spider
7492,fish
7493,fish
7494,fish
7495,spider
7496,fish
7497,lion
7498,spider
7499,fish
7500,spider
7501,fish
7502,spider
7503,spider
7504,spider
7505,fish
7506,fish
7507,fish
7508,spider
7509,fish
7510,spider
7511,fish
7512,fish
7513,fish
7514,fish
7515,fish
7516,fish
7517,spider
7518,spider
7519,cow
7520,fish
7521,fish
7522,fish
7523,fish
7524,butterfly
7525,butterfly
7526,spider
7527,fish
7528,spider
7529,spider
7530,spider
7531,spider
7532,horse
7533,spider
7534,spider
7535,spider
7536,cow
7537,spider
7538,spider
7539,butterfly
7540,fish
7541,spider
7542,fish
7543,spider
7544,butterfly
7545,fish
7546,spider
7547,cow
7548,fish
7549,spider
7550,spider
7551,fish
7552,spider
7553,spider
7554,spider
7555,fish
7556,spider
7557,fish
7558,fish
7559,spider
7560,butterfly
7561,spider
7562,fish
7563,cow
7564,fish
7565,fish
7566,spider
7567,fish
7568,fish
7569,fish
7570,spider
7571,cow
7572,fish
7573,butterfly
7574,fish
7575,spider
7576,fish
7577,butterfly
7578,butterfly
7579,spider
7580,fish
7581,fish
7582,fish
7583,fish
7584,fish
7585,spider
7586,fish
7587,fish
7588,fish
7589,spider
7590,fish
7591,butterfly
7592,spider
7593,spider
7594,spider
7595,fish
7596,fish
7597,spider
7598,spider
7599,butterfly
7600,spider
7601,spider
7602,fish
7603,spider
7604,spider
7605,spider
7606,cow
7607,fish
7608,fish
7609,fish
7610,fish
7611,butterfly
7612,spider
7613,spider
7614,fish
7615,spider
7616,fish
7617,cow
7618,spider
7619,spider
7620,fish
7621,fish
7622,spider
7623,spider
7624,spider
7625,fish
7626,fish
7627,fish
7628,spider
7629,fish
7630,spider
7631,fish
7632,spider
7633,fish
7634,spider
7635,spider
7636,spider
7637,fish
7638,fish
7639,fish
7640,fish
7641,fish
7642,cow
7643,butterfly
7644,fish
7645,spider
7646,fish
7647,fish
7648,spider
7649,fish
7650,spider
7651,fish
7652,fish
7653,fish
7654,spider
7655,fish
7656,spider
7657,fish
7658,fish
7659,fish
7660,fish
7661,spider
7662,butterfly
7663,butterfly
7664,fish
7665,fish
7666,butterfly
7667,cow
7668,butterfly
7669,fish
7670,butterfly
7671,fish
7672,fish
7673,spider
7674,fish
7675,spider
7676,spider
7677,butterfly
7678,spider
7679,fish
7680,spider
7681,fish
7682,fish
7683,fish
7684,fish
7685,spider
7686,fish
7687,fish
7688,spider
7689,fish
7690,fish
7691,fish
7692,fish
7693,spider
7694,butterfly
7695,fish
7696,cow
7697,fish
7698,fish
7699,fish
7700,fish
7701,fish
7702,butterfly
7703,fish
7704,spider
7705,fish
7706,spider
7707,spider
7708,spider
7709,fish
7710,fish
7711,spider
7712,spider
7713,fish
7714,butterfly
7715,spider
7716,fish
7717,fish
7718,fish
7719,spider
7720,spider
7721,spider
7722,fish
7723,cow
7724,fish
7725,dog
7726,fish
7727,cow
7728,butterfly
7729,fish
7730,spider
7731,spider
7732,spider
7733,cow
7734,spider
7735,butterfly
7736,spider
7737,spider
7738,fish
7739,butterfly
7740,fish
7741,fish
7742,fish
7743,fish
7744,fish
7745,spider
7746,spider
7747,fish
7748,spider
7749,spider
7750,spider
7751,fish
7752,fish
7753,fish
7754,cow
7755,butterfly
7756,spider
7757,spider
7758,spider
7759,spider
7760,spider
7761,fish
7762,fish
7763,spider
7764,spider
7765,spider
7766,spider
7767,spider
7768,spider
7769,spider
7770,butterfly
7771,dog
7772,butterfly
7773,fish
7774,spider
7775,fish
7776,spider
7777,butterfly
7778,fish
7779,spider
7780,spider
7781,fish
7782,butterfly
7783,fish
7784,spider
7785,spider
7786,spider
7787,fish
7788,fish
7789,fish
7790,fish
7791,fish
7792,cow
7793,fish
7794,fish
7795,fish
7796,butterfly
7797,spider
7798,spider
7799,fish
7800,fish
7801,spider
7802,spider
7803,fish
7804,fish
7805,fish
7806,spider
7807,fish
7808,fish
7809,fish
7810,fish
7811,cow
7812,fish
7813,fish
7814,spider
7815,fish
7816,spider
7817,fish
7818,fish
7819,spider
7820,fish
7821,spider
7822,butterfly
7823,butterfly
7824,spider
7825,fish
7826,butterfly
7827,fish
7828,spider
7829,cow
7830,spider
7831,butterfly
7832,spider
7833,fish
7834,spider
7835,spider
7836,spider
7837,spider
7838,butterfly
7839,fish
7840,fish
7841,fish
7842,spider
7843,fish
7844,fish
7845,fish
7846,fish
7847,spider
7848,spider
7849,butterfly
7850,fish
7851,fish
7852,fish
7853,fish
7854,fish
7855,fish
7856,cow
7857,spider
7858,spider
7859,fish
7860,spider
7861,dog
7862,spider
7863,spider
7864,spider
7865,cow
7866,spider
7867,fish
7868,spider
7869,dog
7870,fish
7871,spider
7872,fish
7873,spider
7874,butterfly
7875,butterfly
7876,fish
7877,fish
7878,spider
7879,fish
7880,fish
7881,spider
7882,fish
7883,fish
7884,fish
7885,butterfly
7886,spider
7887,spider
7888,spider
7889,spider
7890,fish
7891,butterfly
7892,fish
7893,spider
7894,spider
7895,spider
7896,spider
7897,spider
7898,spider
7899,fish
7900,spider
7901,fish
7902,fish
7903,spider
7904,fish
7905,butterfly
7906,spider
7907,spider
7908,spider
7909,spider
7910,fish
7911,fish
7912,spider
7913,dog
7914,fish
7915,spider
7916,fish
7917,spider
7918,butterfly
7919,fish
7920,fish
7921,fish
7922,spider
7923,fish
7924,spider
7925,butterfly
7926,spider
7927,cow
7928,butterfly
7929,butterfly
7930,spider
7931,spider
7932,fish
7933,butterfly
7934,spider
7935,fish
7936,fish
7937,butterfly
7938,butterfly
7939,spider
7940,spider
7941,fish
7942,spider
7943,fish
7944,fish
7945,spider
7946,fish
7947,butterfly
7948,cow
7949,fish
7950,spider
7951,spider
7952,butterfly
7953,fish
7954,fish
7955,spider
7956,fish
7957,fish
7958,fish
7959,spider
7960,spider
7961,fish
7962,spider
7963,fish
7964,fish
7965,spider
7966,spider
7967,fish
7968,spider
7969,spider
7970,spider
7971,dog
7972,spider
7973,fish
7974,cow
7975,spider
7976,spider
7977,spider
7978,dog
7979,spider
7980,butterfly
7981,fish
7982,fish
7983,spider
7984,cow
7985,spider
7986,fish
7987,spider
7988,butterfly
7989,fish
7990,cow
7991,spider
7992,fish
7993,spider
7994,spider
7995,spider
7996,fish
7997,spider
7998,spider
7999,spider
8000,fish
8001,fish
8002,fish
8003,fish
8004,spider
8005,fish
8006,fish
8007,butterfly
8008,spider
8009,fish
8010,fish
8011,spider
8012,fish
8013,spider
8014,spider
8015,spider
8016,fish
8017,fish
8018,fish
8019,fish
8020,spider
8021,spider
8022,spider
8023,fish
8024,spider
8025,fish
8026,fish
8027,butterfly
8028,fish
8029,spider
8030,spider
8031,butterfly
8032,fish
8033,spider
8034,cow
8035,fish
8036,butterfly
8037,dog
8038,cow
8039,fish
8040,fish
8041,butterfly
8042,spider
8043,butterfly
8044,fish
8045,fish
8046,fish
8047,spider
8048,fish
8049,fish
8050,fish
8051,fish
8052,fish
8053,fish
8054,spider
8055,spider
8056,fish
8057,fish
8058,spider
8059,fish
8060,butterfly
8061,spider
8062,fish
8063,spider
8064,spider
8065,fish
8066,spider
8067,fish
8068,fish
8069,spider
8070,fish
8071,spider
8072,cow
8073,spider
8074,spider
8075,spider
8076,cow
8077,fish
8078,spider
8079,fish
8080,fish
8081,spider
8082,spider
8083,fish
8084,butterfly
8085,fish
8086,fish
8087,butterfly
8088,fish
8089,fish
8090,fish
8091,fish
8092,fish
8093,spider
8094,spider
8095,fish
8096,spider
8097,fish
8098,cow
8099,spider
8100,spider
8101,fish
8102,fish
8103,spider
8104,fish
8105,fish
8106,fish
8107,fish
8108,spider
8109,spider
8110,spider
8111,fish
8112,fish
8113,butterfly
8114,spider
8115,spider
8116,spider
8117,fish
8118,cow
8119,spider
8120,fish
8121,fish
8122,spider
8123,fish
8124,fish
8125,spider
8126,fish
8127,fish
8128,spider
8129,spider
8130,fish
8131,spider
8132,fish
8133,butterfly
8134,fish
8135,fish
8136,dog
8137,spider
8138,butterfly
8139,butterfly
8140,spider
8141,spider
8142,spider
8143,fish
8144,fish
8145,fish
8146,cow
8147,spider
8148,spider
8149,spider
8150,butterfly
8151,spider
8152,fish
8153,spider
8154,spider
8155,spider
8156,spider
8157,spider
8158,butterfly
8159,spider
8160,fish
8161,spider
8162,fish
8163,fish
8164,spider
8165,spider
8166,fish
8167,butterfly
8168,fish
8169,fish
8170,fish
8171,spider
8172,fish
8173,spider
8174,spider
8175,fish
8176,fish
8177,butterfly
8178,spider
8179,spider
8180,spider
8181,fish
8182,butterfly
8183,spider
8184,spider
8185,fish
8186,fish
8187,spider
8188,fish
8189,fish
8190,spider
8191,fish
8192,fish
8193,fish
8194,spider
8195,cow
8196,fish
8197,fish
8198,fish
8199,spider
8200,spider
8201,spider
8202,fish
8203,cow
8204,fish
8205,fish
8206,spider
8207,fish
8208,fish
8209,spider
8210,butterfly
8211,spider
8212,spider
8213,spider
8214,spider
8215,fish
8216,cow
8217,spider
8218,fish
8219,fish
8220,fish
8221,dog
8222,spider
8223,spider
8224,cow
8225,dog
8226,spider
8227,fish
8228,spider
8229,fish
8230,dog
8231,cow
8232,spider
8233,spider
8234,spider
8235,fish
8236,fish
8237,spider
8238,spider
8239,fish
8240,fish
8241,fish
8242,spider
8243,fish
8244,fish
8245,fish
8246,butterfly
8247,fish
8248,spider
8249,fish
8250,spider
8251,fish
8252,fish
8253,fish
8254,spider
8255,fish
8256,fish
8257,spider
8258,fish
8259,fish
8260,spider
8261,fish
8262,fish
8263,spider
8264,fish
8265,butterfly
8266,fish
8267,fish
8268,spider
8269,spider
8270,fish
8271,spider
8272,fish
8273,fish
8274,butterfly
8275,fish
8276,spider
8277,spider
8278,fish
8279,fish
8280,fish
8281,butterfly
8282,cow
8283,fish
8284,fish
8285,fish
8286,dog
8287,fish
8288,butterfly
8289,fish
8290,spider
8291,spider
8292,fish
8293,fish
8294,spider
8295,fish
8296,spider
8297,fish
8298,spider
8299,spider
8300,spider
8301,spider
8302,fish
8303,fish
8304,butterfly
8305,dog
8306,spider
8307,cow
8308,spider
8309,spider
8310,fish
8311,fish
8312,fish
8313,butterfly
8314,fish
8315,spider
8316,fish
8317,butterfly
8318,fish
8319,butterfly
8320,fish
8321,fish
8322,fish
8323,spider
8324,fish
8325,fish
8326,spider
8327,spider
8328,fish
8329,fish
8330,fish
8331,spider
8332,fish
8333,fish
8334,spider
8335,spider
8336,fish
8337,spider
8338,spider
8339,horse
8340,spider
8341,spider
8342,butterfly
8343,fish
8344,fish
8345,spider
8346,fish
8347,fish
8348,fish
8349,spider
8350,spider
8351,spider
8352,butterfly
8353,spider
8354,fish
8355,fish
8356,fish
8357,spider
8358,spider
8359,spider
8360,spider
8361,fish
8362,spider
8363,spider
8364,fish
8365,spider
8366,fish
8367,butterfly
8368,fish
8369,spider
8370,fish
8371,spider
8372,spider
8373,dog
8374,spider
8375,fish
8376,dog
8377,butterfly
8378,fish
8379,cow
8380,butterfly
8381,spider
8382,fish
8383,fish
8384,spider
8385,spider
8386,fish
8387,spider
8388,fish
8389,fish
8390,fish
8391,fish
8392,spider
8393,spider
8394,fish
8395,fish
8396,spider
8397,spider
8398,spider
8399,fish
8400,fish
8401,fish
8402,fish
8403,spider
8404,fish
8405,fish
8406,spider
8407,spider
8408,fish
8409,fish
8410,fish
8411,spider
8412,fish
8413,spider
8414,butterfly
8415,fish
8416,fish
8417,spider
8418,fish
8419,fish
8420,fish
8421,dog
8422,fish
8423,fish
8424,spider
8425,spider
8426,cow
8427,fish
8428,spider
8429,fish
8430,fish
8431,fish
8432,fish
8433,butterfly
8434,spider
8435,spider
8436,spider
8437,spider
8438,fish
8439,spider
8440,fish
8441,fish
8442,spider
8443,spider
8444,spider
8445,fish
8446,spider
8447,spider
8448,spider
8449,spider
8450,fish
8451,fish
8452,fish
8453,fish
8454,spider
8455,fish
8456,fish
8457,fish
8458,fish
8459,spider
8460,fish
8461,butterfly
8462,spider
8463,spider
8464,spider
8465,dog
8466,spider
8467,fish
8468,spider
8469,spider
8470,butterfly
8471,fish
8472,spider
8473,spider
8474,spider
8475,dog
8476,fish
8477,fish
8478,spider
8479,spider
8480,butterfly
8481,spider
8482,fish
8483,fish
8484,spider
8485,fish
8486,spider
8487,spider
8488,fish
8489,spider
8490,butterfly
8491,fish
8492,spider
8493,butterfly
8494,fish
8495,spider
8496,fish
8497,spider
8498,fish
8499,butterfly
8500,spider
8501,dog
8502,fish
8503,fish
8504,fish
8505,butterfly
8506,fish
8507,spider
8508,fish
8509,butterfly
8510,butterfly
8511,spider
8512,fish
8513,spider
8514,fish
8515,spider
8516,fish
8517,butterfly
8518,spider
8519,spider
8520,butterfly
8521,spider
8522,fish
8523,dog
8524,spider
8525,fish
8526,fish
8527,fish
8528,spider
8529,fish
8530,fish
8531,cow
8532,fish
8533,spider
8534,spider
8535,fish
8536,spider
8537,fish
8538,spider
8539,fish
8540,spider
8541,spider
8542,fish
8543,fish
8544,spider
8545,fish
8546,butterfly
8547,butterfly
8548,spider
8549,fish
8550,spider
8551,fish
8552,fish
8553,spider
8554,spider
8555,butterfly
8556,spider
8557,fish
8558,fish
8559,spider
8560,fish
8561,fish
8562,spider
8563,spider
8564,cow
8565,spider
8566,fish
8567,fish
8568,dog
8569,fish
8570,spider
8571,spider
8572,spider
8573,fish
8574,spider
8575,spider
8576,spider
8577,fish
8578,spider
8579,spider
8580,butterfly
8581,spider
8582,fish
8583,cow
8584,fish
8585,butterfly
8586,spider
8587,fish
8588,fish
8589,spider
8590,fish
8591,fish
8592,fish
8593,spider
8594,butterfly
8595,fish
8596,fish
8597,spider
8598,fish
8599,spider
8600,spider
8601,spider
8602,fish
8603,spider
8604,spider
8605,spider
8606,spider
8607,cow
8608,fish
8609,spider
8610,spider
8611,spider
8612,spider
8613,fish
8614,butterfly
8615,spider
8616,fish
8617,spider
8618,spider
8619,fish
8620,spider
8621,fish
8622,spider
8623,cow
8624,spider
8625,fish
8626,fish
8627,fish
8628,fish
8629,fish
8630,butterfly
8631,fish
8632,spider
8633,fish
8634,spider
8635,spider
8636,fish
8637,spider
8638,fish
8639,fish
8640,fish
8641,fish
8642,spider
8643,spider
8644,butterfly
8645,fish
8646,fish
8647,fish
8648,spider
8649,fish
8650,spider
8651,fish
8652,fish
8653,fish
8654,cow
8655,fish
8656,spider
8657,spider
8658,fish
8659,fish
8660,spider
8661,spider
8662,fish
8663,fish
8664,fish
8665,fish
8666,spider
8667,fish
8668,spider
8669,spider
8670,fish
8671,butterfly
8672,spider
8673,butterfly
8674,fish
8675,cow
8676,fish
8677,cow
8678,butterfly
8679,butterfly
8680,fish
8681,spider
8682,cow
8683,fish
8684,spider
8685,spider
8686,fish
8687,fish
8688,spider
8689,fish
8690,fish
