ID,Label
4497,spider
4498,spider
4499,spider
4500,spider
4501,butterfly
4502,spider
4503,spider
4504,elephant
4505,butterfly
4506,butterfly
4507,spider
4508,spider
4509,spider
4510,butterfly
4511,spider
4512,spider
4513,fish
4514,spider
4515,fish
4516,butterfly
4517,spider
4518,butterfly
4519,spider
4520,spider
4521,spider
4522,spider
4523,butterfly
4524,spider
4525,fish
4526,butterfly
4527,spider
4528,spider
4529,spider
4530,butterfly
4531,spider
4532,fish
4533,fish
4534,spider
4535,spider
4536,butterfly
4537,spider
4538,spider
4539,fish
4540,spider
4541,fish
4542,spider
4543,spider
4544,fish
4545,butterfly
4546,butterfly
4547,spider
4548,spider
4549,butterfly
4550,spider
4551,butterfly
4552,spider
4553,butterfly
4554,fish
4555,spider
4556,spider
4557,spider
4558,fish
4559,elephant
4560,spider
4561,spider
4562,spider
4563,spider
4564,spider
4565,elephant
4566,butterfly
4567,butterfly
4568,butterfly
4569,spider
4570,spider
4571,spider
4572,butterfly
4573,spider
4574,elephant
4575,butterfly
4576,butterfly
4577,spider
4578,spider
4579,spider
4580,fish
4581,spider
4582,butterfly
4583,spider
4584,spider
4585,butterfly
4586,spider
4587,spider
4588,spider
4589,butterfly
4590,fish
4591,butterfly
4592,butterfly
4593,spider
4594,spider
4595,fish
4596,fish
4597,spider
4598,butterfly
4599,fish
4600,spider
4601,butterfly
4602,spider
4603,fish
4604,spider
4605,spider
4606,fish
4607,chicken
4608,fish
4609,spider
4610,fish
4611,butterfly
4612,spider
4613,spider
4614,fish
4615,spider
4616,butterfly
4617,spider
4618,fish
4619,spider
4620,fish
4621,spider
4622,butterfly
4623,spider
4624,spider
4625,butterfly
4626,butterfly
4627,spider
4628,butterfly
4629,spider
4630,spider
4631,butterfly
4632,spider
4633,spider
4634,spider
4635,butterfly
4636,spider
4637,spider
4638,spider
4639,butterfly
4640,spider
4641,spider
4642,butterfly
4643,spider
4644,spider
4645,spider
4646,spider
4647,butterfly
4648,spider
4649,spider
4650,spider
4651,butterfly
4652,spider
4653,spider
4654,butterfly
4655,spider
4656,spider
4657,butterfly
4658,butterfly
4659,butterfly
4660,lion
4661,butterfly
4662,spider
4663,spider
4664,spider
4665,butterfly
4666,spider
4667,elephant
4668,spider
4669,spider
4670,butterfly
4671,fish
4672,spider
4673,spider
4674,butterfly
4675,butterfly
4676,butterfly
4677,spider
4678,spider
4679,spider
4680,butterfly
4681,butterfly
4682,butterfly
4683,spider
4684,butterfly
4685,butterfly
4686,spider
4687,elephant
4688,spider
4689,fish
4690,butterfly
4691,butterfly
4692,spider
4693,spider
4694,spider
4695,spider
4696,spider
4697,spider
4698,butterfly
4699,butterfly
4700,spider
4701,spider
4702,spider
4703,spider
4704,spider
4705,spider
4706,butterfly
4707,butterfly
4708,spider
4709,butterfly
4710,butterfly
4711,spider
4712,spider
4713,fish
4714,spider
4715,butterfly
4716,spider
4717,butterfly
4718,butterfly
4719,spider
4720,spider
4721,spider
4722,spider
4723,spider
4724,spider
4725,spider
4726,butterfly
4727,butterfly
4728,spider
4729,spider
4730,spider
4731,spider
4732,butterfly
4733,butterfly
4734,spider
4735,spider
4736,butterfly
4737,spider
4738,spider
4739,spider
4740,spider
4741,spider
4742,spider
4743,butterfly
4744,fish
4745,spider
4746,spider
4747,butterfly
4748,spider
4749,butterfly
4750,butterfly
4751,spider
4752,spider
4753,butterfly
4754,spider
4755,spider
4756,fish
4757,spider
4758,butterfly
4759,spider
4760,fish
4761,spider
4762,butterfly
4763,fish
4764,butterfly
4765,spider
4766,spider
4767,fish
4768,spider
4769,butterfly
4770,fish
4771,spider
4772,spider
4773,spider
4774,butterfly
4775,spider
4776,butterfly
4777,spider
4778,butterfly
4779,spider
4780,spider
4781,fish
4782,spider
4783,spider
4784,cow
4785,spider
4786,spider
4787,butterfly
4788,spider
4789,butterfly
4790,spider
4791,spider
4792,spider
4793,spider
4794,spider
4795,spider
4796,spider
4797,fish
4798,spider
4799,spider
4800,spider
4801,spider
4802,butterfly
4803,spider
4804,spider
4805,spider
4806,spider
4807,spider
4808,butterfly
4809,spider
4810,spider
4811,spider
4812,spider
4813,fish
4814,butterfly
4815,butterfly
4816,butterfly
4817,fish
4818,spider
4819,spider
4820,butterfly
4821,spider
4822,butterfly
4823,spider
4824,spider
4825,spider
4826,spider
4827,spider
4828,butterfly
4829,spider
4830,spider
4831,spider
4832,butterfly
4833,butterfly
4834,fish
4835,butterfly
4836,spider
4837,spider
4838,spider
4839,spider
4840,butterfly
4841,spider
4842,spider
4843,spider
4844,butterfly
4845,fish
4846,spider
4847,spider
4848,spider
4849,spider
4850,spider
4851,butterfly
4852,spider
4853,spider
4854,fish
4855,spider
4856,spider
4857,fish
4858,fish
4859,spider
4860,butterfly
4861,fish
4862,butterfly
4863,butterfly
4864,butterfly
4865,butterfly
4866,spider
4867,spider
4868,butterfly
4869,spider
4870,fish
4871,spider
4872,butterfly
4873,spider
4874,spider
4875,butterfly
4876,butterfly
4877,spider
4878,spider
4879,butterfly
4880,fish
4881,butterfly
4882,spider
4883,butterfly
4884,butterfly
4885,spider
4886,fish
4887,fish
4888,spider
4889,spider
4890,spider
4891,fish
4892,spider
4893,fish
4894,butterfly
4895,fish
4896,spider
4897,spider
4898,spider
4899,spider
4900,spider
4901,butterfly
4902,spider
4903,fish
4904,butterfly
4905,spider
4906,spider
4907,spider
4908,spider
4909,spider
4910,spider
4911,fish
4912,spider
4913,spider
4914,butterfly
4915,butterfly
4916,spider
4917,butterfly
4918,spider
4919,butterfly
4920,butterfly
4921,spider
4922,spider
4923,fish
4924,butterfly
4925,spider
4926,elephant
4927,butterfly
4928,spider
4929,butterfly
4930,fish
4931,spider
4932,butterfly
4933,fish
4934,spider
4935,fish
4936,butterfly
4937,butterfly
4938,spider
4939,fish
4940,spider
4941,spider
4942,spider
4943,spider
4944,butterfly
4945,spider
4946,butterfly
4947,spider
4948,spider
4949,spider
4950,spider
4951,butterfly
4952,spider
4953,butterfly
4954,spider
4955,butterfly
4956,spider
4957,spider
4958,spider
4959,butterfly
4960,spider
4961,spider
4962,butterfly
4963,spider
4964,spider
4965,butterfly
4966,spider
4967,butterfly
4968,spider
4969,spider
4970,spider
4971,spider
4972,spider
4973,butterfly
4974,butterfly
4975,butterfly
4976,cow
4977,butterfly
4978,butterfly
4979,spider
4980,spider
4981,spider
4982,spider
4983,spider
4984,butterfly
4985,butterfly
4986,spider
4987,butterfly
4988,butterfly
4989,butterfly
4990,spider
4991,elephant
4992,spider
4993,butterfly
4994,spider
4995,spider
4996,butterfly
4997,fish
4998,spider
4999,spider
5000,butterfly
5001,butterfly
5002,spider
5003,spider
5004,spider
5005,spider
5006,spider
5007,spider
5008,butterfly
5009,butterfly
5010,spider
5011,butterfly
5012,butterfly
5013,butterfly
5014,spider
5015,butterfly
5016,butterfly
5017,spider
5018,spider
5019,butterfly
5020,spider
5021,spider
5022,spider
5023,spider
5024,butterfly
5025,butterfly
5026,spider
5027,spider
5028,spider
5029,spider
5030,spider
5031,fish
5032,spider
5033,spider
5034,butterfly
5035,spider
5036,spider
5037,butterfly
5038,elephant
5039,butterfly
5040,butterfly
5041,fish
5042,spider
5043,spider
5044,spider
5045,butterfly
5046,spider
5047,butterfly
5048,butterfly
5049,spider
5050,spider
5051,spider
5052,spider
5053,spider
5054,butterfly
5055,butterfly
5056,fish
5057,spider
5058,spider
5059,spider
5060,butterfly
5061,fish
5062,spider
5063,spider
5064,spider
5065,spider
5066,spider
5067,spider
5068,butterfly
5069,spider
5070,spider
5071,butterfly
5072,butterfly
5073,spider
5074,butterfly
5075,spider
5076,fish
5077,butterfly
5078,butterfly
5079,butterfly
5080,fish
5081,butterfly
5082,fish
5083,spider
5084,butterfly
5085,spider
5086,butterfly
5087,spider
5088,butterfly
5089,spider
5090,spider
5091,spider
5092,spider
5093,fish
5094,spider
5095,butterfly
5096,butterfly
5097,spider
5098,fish
5099,spider
5100,spider
5101,spider
5102,butterfly
5103,spider
5104,spider
5105,butterfly
5106,spider
5107,spider
5108,spider
5109,butterfly
5110,spider
5111,fish
5112,spider
5113,fish
5114,spider
5115,spider
5116,spider
5117,butterfly
5118,butterfly
5119,spider
5120,spider
5121,spider
5122,spider
5123,butterfly
5124,butterfly
5125,butterfly
5126,spider
5127,spider
5128,spider
5129,butterfly
5130,fish
5131,spider
5132,spider
5133,spider
5134,spider
5135,fish
5136,spider
5137,spider
5138,spider
5139,spider
5140,butterfly
5141,spider
5142,fish
5143,spider
5144,fish
5145,butterfly
5146,spider
5147,butterfly
5148,fish
5149,butterfly
5150,fish
5151,fish
5152,spider
5153,spider
5154,spider
5155,spider
5156,butterfly
5157,butterfly
5158,spider
5159,spider
5160,butterfly
5161,spider
5162,butterfly
5163,spider
5164,spider
5165,butterfly
5166,spider
5167,spider
5168,butterfly
5169,spider
5170,spider
5171,spider
5172,spider
5173,butterfly
5174,spider
5175,spider
5176,butterfly
5177,butterfly
5178,butterfly
5179,butterfly
5180,butterfly
5181,butterfly
5182,butterfly
5183,butterfly
5184,spider
5185,spider
5186,fish
5187,butterfly
5188,butterfly
5189,butterfly
5190,spider
5191,spider
5192,butterfly
5193,spider
5194,butterfly
5195,butterfly
5196,spider
5197,spider
5198,spider
5199,spider
5200,fish
5201,spider
5202,spider
5203,butterfly
5204,butterfly
5205,spider
5206,spider
5207,butterfly
5208,spider
5209,butterfly
5210,spider
5211,spider
5212,butterfly
5213,spider
5214,spider
5215,fish
5216,spider
5217,spider
5218,spider
5219,spider
5220,spider
5221,butterfly
5222,butterfly
5223,spider
5224,spider
5225,spider
5226,spider
5227,butterfly
5228,spider
5229,spider
5230,spider
5231,spider
5232,spider
5233,butterfly
5234,butterfly
5235,spider
5236,butterfly
5237,butterfly
5238,fish
5239,spider
5240,spider
5241,butterfly
5242,spider
5243,spider
5244,butterfly
5245,butterfly
5246,spider
5247,butterfly
5248,spider
5249,fish
5250,butterfly
5251,spider
5252,spider
5253,spider
5254,butterfly
5255,spider
5256,fish
5257,butterfly
5258,spider
5259,spider
5260,fish
5261,butterfly
5262,spider
5263,spider
5264,spider
5265,spider
5266,spider
5267,spider
5268,spider
5269,spider
5270,fish
5271,spider
5272,spider
5273,spider
5274,spider
5275,fish
5276,butterfly
5277,spider
5278,butterfly
5279,butterfly
5280,butterfly
5281,spider
5282,butterfly
5283,butterfly
5284,butterfly
5285,butterfly
5286,spider
5287,spider
5288,butterfly
5289,spider
5290,fish
5291,elephant
5292,butterfly
5293,spider
5294,spider
5295,spider
5296,spider
5297,fish
5298,spider
5299,spider
5300,fish
5301,spider
5302,spider
5303,spider
5304,spider
5305,butterfly
5306,spider
5307,butterfly
5308,spider
5309,butterfly
5310,spider
5311,spider
5312,butterfly
5313,butterfly
5314,spider
5315,spider
5316,butterfly
5317,spider
5318,butterfly
5319,butterfly
5320,spider
5321,butterfly
5322,spider
5323,spider
5324,spider
5325,spider
5326,spider
5327,spider
5328,spider
5329,spider
5330,spider
5331,butterfly
5332,butterfly
5333,spider
5334,spider
5335,butterfly
5336,spider
5337,butterfly
5338,spider
5339,fish
5340,fish
5341,butterfly
5342,spider
5343,spider
5344,spider
5345,butterfly
5346,spider
5347,butterfly
5348,fish
5349,spider
5350,fish
5351,butterfly
5352,spider
5353,butterfly
5354,spider
5355,spider
5356,spider
5357,spider
5358,spider
5359,butterfly
5360,spider
5361,butterfly
5362,fish
5363,spider
5364,spider
5365,spider
5366,spider
5367,spider
5368,spider
5369,butterfly
5370,fish
5371,butterfly
5372,butterfly
5373,spider
5374,spider
5375,spider
5376,fish
5377,spider
5378,butterfly
5379,spider
5380,butterfly
5381,fish
5382,butterfly
5383,spider
5384,spider
5385,butterfly
5386,butterfly
5387,butterfly
5388,butterfly
5389,butterfly
5390,spider
5391,butterfly
5392,fish
5393,elephant
5394,spider
5395,spider
5396,butterfly
5397,spider
5398,butterfly
5399,spider
5400,fish
5401,butterfly
5402,fish
5403,spider
5404,spider
5405,spider
5406,spider
5407,butterfly
5408,spider
5409,butterfly
5410,spider
5411,spider
5412,spider
5413,butterfly
5414,elephant
5415,spider
5416,spider
5417,butterfly
5418,butterfly
5419,spider
5420,spider
5421,fish
5422,spider
5423,spider
5424,spider
5425,spider
5426,spider
5427,butterfly
5428,spider
5429,elephant
5430,elephant
5431,spider
5432,spider
5433,spider
5434,fish
5435,butterfly
5436,spider
5437,butterfly
5438,spider
5439,spider
5440,butterfly
5441,spider
5442,fish
5443,fish
5444,spider
5445,spider
5446,butterfly
5447,butterfly
5448,spider
5449,spider
5450,spider
5451,spider
5452,spider
5453,butterfly
5454,butterfly
5455,spider
5456,spider
5457,spider
5458,spider
5459,spider
5460,butterfly
5461,spider
5462,spider
5463,spider
5464,spider
5465,spider
5466,butterfly
5467,spider
5468,butterfly
5469,spider
5470,spider
5471,butterfly
5472,spider
5473,elephant
5474,butterfly
5475,butterfly
5476,fish
5477,spider
5478,spider
5479,butterfly
5480,elephant
5481,spider
5482,butterfly
5483,spider
5484,spider
5485,butterfly
5486,spider
5487,fish
5488,spider
5489,fish
5490,spider
5491,spider
5492,spider
5493,spider
5494,butterfly
5495,spider
5496,spider
5497,spider
5498,spider
5499,butterfly
5500,spider
5501,spider
5502,butterfly
5503,spider
5504,spider
5505,butterfly
5506,elephant
5507,spider
5508,spider
5509,butterfly
5510,spider
5511,butterfly
5512,spider
5513,butterfly
5514,butterfly
5515,spider
5516,spider
5517,fish
5518,butterfly
5519,spider
5520,elephant
5521,butterfly
5522,spider
5523,spider
5524,spider
5525,spider
5526,butterfly
5527,butterfly
5528,spider
5529,spider
5530,spider
5531,butterfly
5532,spider
5533,spider
5534,butterfly
5535,fish
5536,spider
5537,spider
5538,butterfly
5539,butterfly
5540,spider
5541,butterfly
5542,spider
5543,spider
5544,spider
5545,fish
5546,spider
5547,butterfly
5548,fish
5549,spider
5550,butterfly
5551,spider
5552,butterfly
5553,spider
5554,spider
5555,fish
5556,spider
5557,spider
5558,butterfly
5559,fish
5560,spider
5561,spider
5562,butterfly
5563,butterfly
5564,butterfly
5565,spider
5566,elephant
5567,butterfly
5568,butterfly
5569,butterfly
5570,spider
5571,spider
5572,spider
5573,butterfly
5574,fish
5575,fish
5576,spider
5577,spider
5578,butterfly
5579,spider
5580,butterfly
5581,butterfly
5582,spider
5583,butterfly
5584,butterfly
5585,butterfly
5586,spider
5587,butterfly
5588,spider
5589,spider
5590,spider
5591,spider
5592,spider
5593,spider
5594,spider
5595,spider
5596,spider
5597,spider
5598,butterfly
5599,butterfly
5600,spider
5601,butterfly
5602,spider
5603,spider
5604,butterfly
5605,spider
5606,spider
5607,spider
5608,fish
5609,spider
5610,spider
5611,spider
5612,spider
5613,lion
5614,butterfly
5615,butterfly
5616,butterfly
5617,spider
5618,spider
5619,elephant
5620,spider
5621,butterfly
5622,spider
5623,butterfly
5624,fish
5625,fish
5626,butterfly
5627,butterfly
5628,spider
5629,butterfly
5630,spider
5631,fish
5632,butterfly
5633,butterfly
5634,spider
5635,fish
5636,spider
5637,spider
5638,butterfly
5639,spider
5640,spider
5641,spider
5642,spider
5643,spider
5644,spider
5645,butterfly
5646,spider
5647,butterfly
5648,spider
5649,spider
5650,fish
5651,spider
5652,spider
5653,butterfly
5654,spider
5655,spider
5656,butterfly
5657,spider
5658,butterfly
5659,spider
5660,spider
5661,butterfly
5662,spider
5663,spider
5664,spider
5665,spider
5666,butterfly
5667,spider
5668,spider
5669,fish
5670,fish
5671,butterfly
5672,spider
5673,spider
5674,butterfly
5675,butterfly
5676,spider
5677,spider
5678,spider
5679,spider
5680,spider
5681,butterfly
5682,spider
5683,spider
5684,spider
5685,spider
5686,butterfly
5687,fish
5688,butterfly
5689,spider
5690,spider
5691,butterfly
5692,spider
5693,spider
5694,spider
5695,fish
5696,fish
5697,butterfly
5698,butterfly
5699,spider
5700,spider
5701,spider
5702,butterfly
5703,spider
5704,spider
5705,spider
5706,butterfly
5707,butterfly
5708,spider
5709,butterfly
5710,spider
5711,spider
5712,spider
5713,spider
5714,spider
5715,spider
5716,fish
5717,butterfly
5718,spider
5719,spider
5720,spider
5721,spider
5722,elephant
5723,spider
5724,spider
5725,spider
5726,spider
5727,butterfly
5728,spider
5729,butterfly
5730,spider
5731,spider
5732,butterfly
5733,spider
5734,spider
5735,spider
5736,fish
5737,butterfly
5738,spider
5739,butterfly
5740,butterfly
5741,spider
5742,spider
5743,butterfly
5744,butterfly
5745,spider
5746,spider
5747,spider
5748,fish
5749,spider
5750,butterfly
5751,spider
5752,spider
5753,spider
5754,spider
5755,spider
5756,fish
5757,spider
5758,fish
5759,spider
5760,spider
5761,spider
5762,fish
5763,spider
5764,spider
5765,spider
5766,fish
5767,spider
5768,butterfly
5769,spider
5770,spider
5771,butterfly
5772,spider
5773,spider
5774,butterfly
5775,spider
5776,spider
5777,butterfly
5778,butterfly
5779,fish
5780,spider
5781,spider
5782,spider
5783,spider
5784,butterfly
5785,spider
5786,butterfly
5787,spider
5788,butterfly
5789,butterfly
5790,cat
5791,spider
5792,spider
5793,spider
5794,spider
5795,butterfly
5796,spider
5797,spider
5798,spider
5799,butterfly
5800,spider
5801,spider
5802,fish
5803,butterfly
5804,spider
5805,spider
5806,spider
5807,spider
5808,butterfly
5809,spider
5810,spider
5811,spider
5812,butterfly
5813,butterfly
5814,fish
5815,fish
5816,fish
5817,spider
5818,spider
5819,butterfly
5820,fish
5821,fish
5822,butterfly
5823,spider
5824,spider
5825,butterfly
5826,spider
5827,butterfly
5828,butterfly
5829,spider
5830,butterfly
5831,spider
5832,butterfly
5833,spider
5834,spider
5835,butterfly
5836,spider
5837,spider
5838,spider
5839,butterfly
5840,spider
5841,butterfly
5842,spider
5843,spider
5844,spider
5845,spider
5846,spider
5847,spider
5848,fish
5849,spider
5850,spider
5851,spider
5852,spider
5853,fish
5854,butterfly
5855,spider
5856,spider
5857,spider
5858,fish
5859,spider
5860,fish
5861,butterfly
5862,spider
5863,spider
5864,spider
5865,butterfly
5866,fish
5867,spider
5868,spider
5869,spider
5870,fish
5871,spider
5872,spider
5873,spider
5874,butterfly
5875,butterfly
5876,spider
5877,fish
5878,spider
5879,spider
5880,spider
5881,spider
5882,spider
5883,spider
5884,spider
5885,spider
5886,spider
5887,spider
5888,spider
5889,fish
5890,butterfly
5891,spider
5892,spider
5893,butterfly
5894,fish
5895,spider
5896,butterfly
5897,spider
5898,butterfly
5899,cow
5900,spider
5901,spider
5902,spider
5903,spider
5904,butterfly
5905,butterfly
5906,spider
5907,spider
5908,spider
5909,spider
5910,butterfly
5911,spider
5912,butterfly
5913,butterfly
5914,spider
5915,butterfly
5916,spider
5917,spider
5918,spider
5919,spider
5920,spider
5921,spider
5922,butterfly
5923,spider
5924,spider
5925,spider
5926,spider
5927,spider
5928,spider
5929,spider
5930,spider
5931,butterfly
5932,spider
5933,spider
5934,horse
5935,spider
5936,spider
5937,spider
5938,butterfly
5939,spider
5940,fish
5941,butterfly
5942,butterfly
5943,fish
5944,fish
5945,spider
5946,butterfly
5947,butterfly
5948,spider
5949,spider
5950,spider
5951,butterfly
5952,spider
5953,spider
5954,fish
5955,butterfly
5956,spider
5957,spider
5958,spider
5959,spider
5960,spider
5961,spider
5962,spider
5963,spider
5964,spider
5965,spider
5966,spider
5967,spider
5968,spider
5969,fish
5970,spider
5971,butterfly
5972,spider
5973,butterfly
5974,spider
5975,spider
5976,spider
5977,spider
5978,butterfly
5979,fish
5980,spider
5981,spider
5982,butterfly
5983,spider
5984,butterfly
5985,spider
5986,butterfly
5987,spider
5988,butterfly
5989,butterfly
5990,butterfly
5991,butterfly
5992,spider
5993,spider
5994,fish
5995,spider
5996,butterfly
5997,spider
5998,spider
5999,spider
6000,spider
6001,spider
6002,butterfly
6003,spider
6004,spider
6005,spider
6006,spider
6007,spider
6008,spider
6009,fish
6010,spider
6011,spider
6012,butterfly
6013,spider
6014,spider
6015,spider
6016,spider
6017,butterfly
6018,butterfly
6019,spider
6020,butterfly
6021,spider
6022,spider
6023,butterfly
6024,spider
6025,spider
6026,cow
6027,butterfly
6028,spider
6029,fish
6030,butterfly
6031,fish
6032,butterfly
6033,spider
6034,spider
6035,butterfly
6036,spider
6037,spider
6038,spider
6039,spider
6040,butterfly
6041,spider
6042,spider
6043,spider
6044,spider
6045,spider
6046,spider
6047,spider
6048,spider
6049,butterfly
6050,butterfly
6051,fish
6052,butterfly
6053,spider
6054,butterfly
6055,spider
6056,butterfly
6057,fish
6058,fish
6059,spider
6060,spider
6061,spider
6062,spider
6063,butterfly
6064,spider
6065,spider
6066,butterfly
6067,spider
6068,fish
6069,spider
6070,butterfly
6071,spider
6072,spider
6073,butterfly
6074,butterfly
6075,spider
6076,spider
6077,spider
6078,spider
6079,butterfly
6080,spider
6081,spider
6082,butterfly
6083,spider
6084,fish
6085,butterfly
6086,spider
6087,butterfly
6088,butterfly
6089,butterfly
6090,butterfly
6091,elephant
6092,butterfly
6093,butterfly
6094,fish
6095,butterfly
6096,spider
6097,butterfly
6098,spider
6099,spider
6100,spider
6101,spider
6102,spider
6103,butterfly
6104,spider
6105,spider
6106,spider
6107,butterfly
6108,spider
6109,spider
6110,spider
6111,spider
6112,spider
6113,butterfly
6114,butterfly
6115,butterfly
6116,butterfly
6117,spider
6118,spider
6119,butterfly
6120,butterfly
6121,lion
6122,fish
6123,spider
6124,butterfly
6125,spider
6126,spider
6127,spider
6128,spider
6129,elephant
6130,spider
6131,spider
6132,spider
6133,spider
6134,butterfly
6135,fish
6136,butterfly
6137,fish
6138,butterfly
6139,spider
6140,spider
6141,spider
6142,spider
6143,spider
6144,spider
6145,elephant
6146,spider
6147,fish
6148,spider
6149,spider
6150,butterfly
6151,spider
6152,fish
6153,butterfly
6154,spider
6155,spider
6156,fish
6157,spider
6158,butterfly
6159,elephant
6160,spider
6161,butterfly
6162,spider
6163,spider
6164,butterfly
6165,butterfly
6166,spider
6167,spider
6168,butterfly
6169,fish
6170,butterfly
6171,spider
6172,butterfly
6173,spider
6174,spider
6175,spider
6176,spider
6177,butterfly
6178,butterfly
6179,spider
6180,spider
6181,spider
6182,spider
6183,spider
6184,spider
6185,spider
6186,spider
6187,butterfly
6188,butterfly
6189,butterfly
6190,spider
6191,spider
6192,butterfly
6193,spider
6194,spider
6195,spider
6196,spider
6197,spider
6198,spider
6199,spider
6200,spider
6201,spider
6202,butterfly
6203,fish
6204,spider
6205,butterfly
6206,butterfly
6207,spider
6208,fish
6209,spider
6210,butterfly
6211,spider
6212,butterfly
6213,butterfly
6214,spider
6215,fish
6216,spider
6217,spider
6218,spider
6219,butterfly
6220,spider
6221,butterfly
6222,spider
6223,butterfly
6224,butterfly
6225,spider
6226,spider
6227,butterfly
6228,fish
6229,spider
6230,fish
6231,spider
6232,butterfly
6233,butterfly
6234,spider
6235,spider
6236,fish
6237,spider
6238,spider
6239,butterfly
6240,spider
6241,spider
6242,fish
6243,spider
6244,spider
6245,spider
6246,butterfly
6247,butterfly
6248,butterfly
6249,butterfly
6250,spider
6251,butterfly
6252,spider
6253,fish
6254,spider
6255,spider
6256,spider
6257,spider
6258,spider
6259,butterfly
6260,butterfly
6261,spider
6262,spider
6263,lion
6264,spider
6265,butterfly
6266,spider
6267,fish
6268,spider
6269,butterfly
6270,butterfly
6271,spider
6272,butterfly
6273,butterfly
6274,spider
6275,spider
6276,spider
6277,butterfly
6278,butterfly
6279,spider
6280,spider
6281,fish
6282,butterfly
6283,spider
6284,spider
6285,spider
6286,spider
6287,butterfly
6288,spider
6289,spider
6290,spider
6291,spider
6292,spider
6293,spider
6294,elephant
6295,spider
6296,spider
6297,butterfly
6298,butterfly
6299,fish
6300,spider
6301,spider
6302,spider
6303,fish
6304,spider
6305,spider
6306,spider
6307,butterfly
6308,spider
6309,spider
6310,fish
6311,butterfly
6312,butterfly
6313,spider
6314,butterfly
6315,butterfly
6316,spider
6317,spider
6318,spider
6319,spider
6320,spider
6321,spider
6322,fish
6323,butterfly
6324,spider
6325,spider
6326,spider
6327,butterfly
6328,spider
6329,spider
6330,spider
6331,fish
6332,spider
6333,butterfly
6334,spider
6335,spider
6336,fish
6337,spider
6338,butterfly
6339,spider
6340,butterfly
6341,fish
6342,spider
6343,butterfly
6344,elephant
6345,butterfly
6346,spider
6347,spider
6348,spider
6349,fish
6350,butterfly
6351,spider
6352,spider
6353,spider
6354,spider
6355,butterfly
6356,butterfly
6357,butterfly
6358,spider
6359,butterfly
6360,spider
6361,spider
6362,spider
6363,fish
6364,butterfly
6365,spider
6366,spider
6367,spider
6368,butterfly
6369,spider
6370,spider
6371,butterfly
6372,spider
6373,spider
6374,butterfly
6375,spider
6376,spider
6377,spider
6378,butterfly
6379,spider
6380,spider
6381,spider
6382,butterfly
6383,spider
6384,butterfly
6385,spider
6386,butterfly
6387,spider
6388,spider
6389,fish
6390,spider
6391,spider
6392,spider
6393,spider
6394,butterfly
6395,butterfly
6396,spider
6397,spider
6398,spider
6399,spider
6400,spider
6401,spider
6402,spider
6403,spider
6404,spider
6405,butterfly
6406,spider
6407,spider
6408,spider
6409,spider
6410,butterfly
6411,spider
6412,spider
6413,spider
6414,spider
6415,butterfly
6416,butterfly
6417,butterfly
6418,fish
6419,butterfly
6420,butterfly
6421,spider
6422,spider
6423,spider
6424,spider
6425,spider
6426,fish
6427,fish
6428,spider
6429,fish
6430,spider
6431,butterfly
6432,butterfly
6433,spider
6434,spider
6435,spider
6436,spider
6437,spider
6438,spider
6439,spider
6440,spider
6441,spider
6442,butterfly
6443,spider
6444,elephant
6445,spider
6446,spider
6447,spider
6448,spider
6449,butterfly
6450,spider
6451,spider
6452,spider
6453,spider
6454,spider
6455,fish
6456,spider
6457,spider
6458,spider
6459,spider
6460,fish
6461,spider
6462,butterfly
6463,butterfly
6464,spider
6465,spider
6466,fish
6467,spider
6468,butterfly
6469,butterfly
6470,spider
6471,butterfly
6472,butterfly
6473,spider
6474,spider
6475,spider
6476,spider
6477,butterfly
6478,butterfly
6479,butterfly
6480,spider
6481,butterfly
6482,spider
6483,spider
6484,spider
6485,fish
6486,butterfly
6487,butterfly
6488,spider
6489,spider
6490,spider
6491,spider
6492,butterfly
6493,spider
6494,spider
6495,spider
6496,butterfly
6497,butterfly
6498,spider
6499,spider
6500,spider
6501,spider
6502,butterfly
6503,spider
6504,butterfly
6505,spider
6506,butterfly
6507,spider
6508,butterfly
6509,spider
6510,spider
6511,fish
6512,butterfly
6513,butterfly
6514,spider
6515,butterfly
6516,spider
6517,spider
6518,spider
6519,elephant
6520,spider
6521,spider
6522,spider
6523,spider
6524,butterfly
6525,spider
6526,spider
6527,spider
6528,spider
6529,fish
6530,butterfly
6531,spider
6532,spider
6533,spider
6534,butterfly
6535,spider
6536,elephant
6537,butterfly
6538,spider
6539,spider
6540,butterfly
6541,spider
6542,butterfly
6543,butterfly
6544,butterfly
6545,butterfly
6546,fish
6547,fish
6548,spider
6549,spider
6550,spider
6551,butterfly
6552,spider
6553,spider
6554,butterfly
6555,spider
6556,spider
6557,fish
6558,spider
6559,butterfly
6560,butterfly
6561,spider
6562,butterfly
6563,spider
6564,butterfly
6565,spider
6566,elephant
6567,spider
6568,spider
6569,butterfly
6570,spider
6571,fish
6572,butterfly
6573,spider
6574,butterfly
6575,spider
6576,spider
6577,fish
6578,spider
6579,butterfly
6580,spider
6581,elephant
6582,spider
6583,spider
6584,butterfly
6585,spider
6586,fish
6587,butterfly
6588,spider
6589,spider
6590,butterfly
6591,spider
6592,spider
6593,spider
6594,spider
6595,spider
6596,spider
6597,spider
6598,spider
6599,spider
6600,fish
6601,spider
6602,spider
6603,spider
6604,spider
6605,butterfly
6606,butterfly
6607,spider
6608,spider
6609,fish
6610,fish
6611,fish
6612,spider
6613,butterfly
6614,spider
6615,fish
6616,butterfly
