ID,Label
5194,butterfly
5195,spider
5196,spider
5197,butterfly
5198,butterfly
5199,spider
5200,butterfly
5201,spider
5202,spider
5203,butterfly
5204,spider
5205,butterfly
5206,spider
5207,butterfly
5208,butterfly
5209,spider
5210,butterfly
5211,butterfly
5212,butterfly
5213,spider
5214,butterfly
5215,chicken
5216,butterfly
5217,butterfly
5218,spider
5219,spider
5220,butterfly
5221,spider
5222,butterfly
5223,spider
5224,spider
5225,butterfly
5226,spider
5227,butterfly
5228,spider
5229,spider
5230,spider
5231,spider
5232,butterfly
5233,spider
5234,butterfly
5235,spider
5236,butterfly
5237,spider
5238,spider
5239,spider
5240,spider
5241,cow
5242,spider
5243,spider
5244,butterfly
5245,butterfly
5246,spider
5247,butterfly
5248,spider
5249,butterfly
5250,cow
5251,spider
5252,spider
5253,butterfly
5254,butterfly
5255,butterfly
5256,butterfly
5257,butterfly
5258,spider
5259,spider
5260,spider
5261,cow
5262,spider
5263,spider
5264,spider
5265,spider
5266,spider
5267,cow
5268,spider
5269,spider
5270,butterfly
5271,spider
5272,spider
5273,butterfly
5274,chicken
5275,butterfly
5276,butterfly
5277,spider
5278,butterfly
5279,butterfly
5280,cow
5281,spider
5282,spider
5283,butterfly
5284,butterfly
5285,spider
5286,spider
5287,spider
5288,spider
5289,spider
5290,butterfly
5291,spider
5292,cow
5293,butterfly
5294,spider
5295,spider
5296,butterfly
5297,spider
5298,spider
5299,butterfly
5300,butterfly
5301,spider
5302,cow
5303,spider
5304,spider
5305,spider
5306,spider
5307,spider
5308,spider
5309,butterfly
5310,spider
5311,spider
5312,butterfly
5313,butterfly
5314,butterfly
5315,spider
5316,butterfly
5317,spider
5318,butterfly
5319,butterfly
5320,spider
5321,butterfly
5322,butterfly
5323,cow
5324,spider
5325,spider
5326,spider
5327,spider
5328,butterfly
5329,butterfly
5330,butterfly
5331,butterfly
5332,spider
5333,spider
5334,spider
5335,butterfly
5336,spider
5337,cow
5338,spider
5339,butterfly
5340,butterfly
5341,butterfly
5342,spider
5343,spider
5344,spider
5345,butterfly
5346,spider
5347,butterfly
5348,butterfly
5349,spider
5350,spider
5351,butterfly
5352,butterfly
5353,spider
5354,spider
5355,spider
5356,spider
5357,spider
5358,spider
5359,butterfly
5360,spider
5361,butterfly
5362,butterfly
5363,spider
5364,spider
5365,spider
5366,butterfly
5367,spider
5368,butterfly
5369,cow
5370,butterfly
5371,spider
5372,butterfly
5373,spider
5374,spider
5375,spider
5376,butterfly
5377,spider
5378,butterfly
5379,spider
5380,butterfly
5381,spider
5382,butterfly
5383,chicken
5384,spider
5385,butterfly
5386,spider
5387,butterfly
5388,butterfly
5389,butterfly
5390,butterfly
5391,butterfly
5392,butterfly
5393,chicken
5394,spider
5395,spider
5396,spider
5397,spider
5398,butterfly
5399,butterfly
5400,spider
5401,butterfly
5402,cow
5403,spider
5404,spider
5405,butterfly
5406,spider
5407,spider
5408,spider
5409,butterfly
5410,spider
5411,spider
5412,butterfly
5413,butterfly
5414,cow
5415,spider
5416,spider
5417,butterfly
5418,butterfly
5419,spider
5420,butterfly
5421,butterfly
5422,spider
5423,spider
5424,spider
5425,spider
5426,spider
5427,spider
5428,spider
5429,cow
5430,cow
5431,spider
5432,spider
5433,spider
5434,butterfly
5435,butterfly
5436,spider
5437,spider
5438,butterfly
5439,spider
5440,cow
5441,spider
5442,butterfly
5443,spider
5444,butterfly
5445,spider
5446,butterfly
5447,butterfly
5448,butterfly
5449,butterfly
5450,butterfly
5451,spider
5452,spider
5453,butterfly
5454,cow
5455,butterfly
5456,spider
5457,spider
5458,spider
5459,spider
5460,cow
5461,spider
5462,butterfly
5463,spider
5464,spider
5465,spider
5466,spider
5467,spider
5468,cow
5469,butterfly
5470,spider
5471,spider
5472,butterfly
5473,cow
5474,butterfly
5475,spider
5476,spider
5477,spider
5478,spider
5479,butterfly
5480,cow
5481,butterfly
5482,butterfly
5483,butterfly
5484,spider
5485,spider
5486,spider
5487,butterfly
5488,spider
5489,butterfly
5490,spider
5491,butterfly
5492,spider
5493,butterfly
5494,butterfly
5495,spider
5496,butterfly
5497,spider
5498,butterfly
5499,butterfly
5500,butterfly
5501,spider
5502,spider
5503,butterfly
5504,butterfly
5505,butterfly
5506,butterfly
5507,spider
5508,spider
5509,cow
5510,spider
5511,butterfly
5512,spider
5513,spider
5514,cow
5515,butterfly
5516,spider
5517,butterfly
5518,cow
5519,spider
5520,cow
5521,cow
5522,spider
5523,spider
5524,butterfly
5525,butterfly
5526,butterfly
5527,butterfly
5528,spider
5529,spider
5530,spider
5531,butterfly
5532,butterfly
5533,spider
5534,butterfly
5535,spider
5536,spider
5537,butterfly
5538,butterfly
5539,cow
5540,spider
5541,cow
5542,spider
5543,butterfly
5544,spider
5545,spider
5546,spider
5547,butterfly
5548,butterfly
5549,butterfly
5550,spider
5551,cow
5552,spider
5553,butterfly
5554,butterfly
5555,butterfly
5556,spider
5557,butterfly
5558,spider
5559,spider
5560,spider
5561,spider
5562,spider
5563,spider
5564,butterfly
5565,spider
5566,butterfly
5567,butterfly
5568,butterfly
5569,cow
5570,spider
5571,spider
5572,spider
5573,cow
5574,butterfly
5575,butterfly
5576,butterfly
5577,butterfly
5578,butterfly
5579,spider
5580,spider
5581,butterfly
5582,spider
5583,butterfly
5584,butterfly
5585,butterfly
5586,spider
5587,butterfly
5588,butterfly
5589,spider
5590,spider
5591,spider
5592,spider
5593,spider
5594,butterfly
5595,spider
5596,spider
5597,butterfly
5598,butterfly
5599,spider
5600,spider
5601,spider
5602,spider
5603,spider
5604,butterfly
5605,butterfly
5606,spider
5607,spider
5608,fish
5609,spider
5610,spider
5611,spider
5612,cow
5613,cow
5614,butterfly
5615,cow
5616,cow
5617,spider
5618,butterfly
5619,cow
5620,spider
5621,spider
5622,spider
5623,cow
5624,spider
5625,butterfly
5626,butterfly
5627,butterfly
5628,spider
5629,butterfly
5630,butterfly
5631,fish
5632,butterfly
5633,cow
5634,butterfly
5635,butterfly
5636,spider
5637,spider
5638,cow
5639,cow
5640,butterfly
5641,spider
5642,butterfly
5643,cow
5644,spider
5645,cow
5646,spider
5647,cow
5648,spider
5649,spider
5650,chicken
5651,spider
5652,butterfly
5653,spider
5654,spider
5655,spider
5656,butterfly
5657,chicken
5658,spider
5659,spider
5660,spider
5661,spider
5662,spider
5663,spider
5664,spider
5665,spider
5666,spider
5667,butterfly
5668,spider
5669,spider
5670,cow
5671,cow
5672,spider
5673,spider
5674,butterfly
5675,cow
5676,spider
5677,butterfly
5678,spider
5679,spider
5680,spider
5681,butterfly
5682,butterfly
5683,butterfly
5684,spider
5685,spider
5686,butterfly
5687,butterfly
5688,butterfly
5689,spider
5690,spider
5691,butterfly
5692,cow
5693,spider
5694,cow
5695,cow
5696,cow
5697,spider
5698,cow
5699,butterfly
5700,butterfly
5701,cow
5702,butterfly
5703,spider
5704,spider
5705,spider
5706,cow
5707,spider
5708,butterfly
5709,butterfly
5710,butterfly
5711,spider
5712,spider
5713,spider
5714,spider
5715,spider
5716,spider
5717,spider
5718,spider
5719,spider
5720,butterfly
5721,spider
5722,butterfly
5723,spider
5724,spider
5725,spider
5726,spider
5727,butterfly
5728,spider
5729,butterfly
5730,spider
5731,butterfly
5732,cow
5733,spider
5734,spider
5735,butterfly
5736,fish
5737,butterfly
5738,spider
5739,butterfly
5740,butterfly
5741,butterfly
5742,butterfly
5743,butterfly
5744,cow
5745,spider
5746,butterfly
5747,butterfly
5748,spider
5749,spider
5750,cow
5751,spider
5752,spider
5753,cow
5754,cow
5755,spider
5756,butterfly
5757,butterfly
5758,spider
5759,butterfly
5760,butterfly
5761,spider
5762,cow
5763,spider
5764,butterfly
5765,butterfly
5766,butterfly
5767,butterfly
5768,butterfly
5769,spider
5770,butterfly
5771,butterfly
5772,spider
5773,spider
5774,cow
5775,spider
5776,spider
5777,butterfly
5778,butterfly
5779,butterfly
5780,spider
5781,cow
5782,spider
5783,butterfly
5784,butterfly
5785,spider
5786,butterfly
5787,spider
5788,cow
5789,spider
5790,spider
5791,butterfly
5792,butterfly
5793,spider
5794,butterfly
5795,spider
5796,spider
5797,butterfly
5798,butterfly
5799,butterfly
5800,spider
5801,cow
5802,butterfly
5803,spider
5804,butterfly
5805,spider
5806,spider
5807,spider
5808,butterfly
5809,butterfly
5810,spider
5811,spider
5812,spider
5813,butterfly
5814,butterfly
5815,butterfly
5816,butterfly
5817,spider
5818,spider
5819,spider
5820,butterfly
5821,spider
5822,cow
5823,spider
5824,spider
5825,spider
5826,spider
5827,cow
5828,butterfly
5829,butterfly
5830,butterfly
5831,spider
5832,spider
5833,butterfly
5834,spider
5835,butterfly
5836,spider
5837,spider
5838,cow
5839,butterfly
5840,spider
5841,butterfly
5842,butterfly
5843,spider
5844,butterfly
5845,spider
5846,spider
5847,butterfly
5848,butterfly
5849,butterfly
5850,spider
5851,butterfly
5852,spider
5853,chicken
5854,cow
5855,butterfly
5856,spider
5857,butterfly
5858,butterfly
5859,butterfly
5860,butterfly
5861,spider
5862,butterfly
5863,spider
5864,butterfly
5865,butterfly
5866,spider
5867,butterfly
5868,spider
5869,butterfly
5870,butterfly
5871,butterfly
5872,spider
5873,butterfly
5874,cow
5875,butterfly
5876,spider
5877,butterfly
5878,spider
5879,spider
5880,spider
5881,spider
5882,spider
5883,butterfly
5884,butterfly
5885,spider
5886,spider
5887,butterfly
5888,butterfly
5889,spider
5890,butterfly
5891,spider
5892,spider
5893,butterfly
5894,butterfly
5895,spider
5896,spider
5897,cow
5898,spider
5899,cow
5900,spider
5901,butterfly
5902,spider
5903,spider
5904,butterfly
5905,spider
5906,spider
5907,butterfly
5908,spider
5909,spider
5910,cow
5911,butterfly
5912,cow
5913,cow
5914,spider
5915,butterfly
5916,butterfly
5917,spider
5918,butterfly
5919,chicken
5920,spider
5921,butterfly
5922,butterfly
5923,spider
5924,butterfly
5925,spider
5926,spider
5927,spider
5928,butterfly
5929,spider
5930,spider
5931,butterfly
5932,butterfly
5933,spider
5934,cow
5935,butterfly
5936,butterfly
5937,butterfly
5938,spider
5939,butterfly
5940,cow
5941,spider
5942,butterfly
5943,butterfly
5944,butterfly
5945,butterfly
5946,butterfly
5947,butterfly
5948,spider
5949,spider
5950,butterfly
5951,butterfly
5952,spider
5953,spider
5954,butterfly
5955,spider
5956,butterfly
5957,butterfly
5958,spider
5959,spider
5960,spider
5961,spider
5962,spider
5963,spider
5964,spider
5965,butterfly
5966,spider
5967,butterfly
5968,spider
5969,butterfly
5970,butterfly
5971,butterfly
5972,butterfly
5973,butterfly
5974,spider
5975,spider
5976,spider
5977,spider
5978,spider
5979,butterfly
5980,cow
5981,spider
5982,cow
5983,spider
5984,butterfly
5985,spider
5986,butterfly
5987,spider
5988,butterfly
5989,cow
5990,butterfly
5991,butterfly
5992,spider
5993,spider
5994,spider
5995,spider
5996,spider
5997,spider
5998,spider
5999,spider
6000,spider
6001,spider
6002,spider
6003,spider
6004,butterfly
6005,butterfly
6006,cow
6007,spider
6008,butterfly
6009,butterfly
6010,spider
6011,spider
6012,butterfly
6013,butterfly
6014,spider
6015,spider
6016,spider
6017,spider
6018,cow
6019,cow
6020,butterfly
6021,spider
6022,spider
6023,butterfly
6024,butterfly
6025,spider
6026,cow
6027,butterfly
6028,spider
6029,fish
6030,spider
6031,butterfly
6032,butterfly
6033,spider
6034,butterfly
6035,cow
6036,spider
6037,spider
6038,butterfly
6039,spider
6040,spider
6041,spider
6042,spider
6043,spider
6044,spider
6045,butterfly
6046,spider
6047,butterfly
6048,butterfly
6049,cow
6050,chicken
6051,butterfly
6052,butterfly
6053,spider
6054,butterfly
6055,spider
6056,butterfly
6057,butterfly
6058,butterfly
6059,spider
6060,spider
6061,spider
6062,spider
6063,butterfly
6064,spider
6065,spider
6066,butterfly
6067,butterfly
6068,butterfly
6069,spider
6070,butterfly
6071,cow
6072,butterfly
6073,butterfly
6074,spider
6075,spider
6076,butterfly
6077,spider
6078,spider
6079,butterfly
6080,spider
6081,spider
6082,butterfly
6083,butterfly
6084,chicken
6085,spider
6086,cow
6087,butterfly
6088,butterfly
6089,spider
6090,spider
6091,cow
6092,spider
6093,cow
6094,butterfly
6095,butterfly
6096,spider
6097,butterfly
6098,spider
6099,butterfly
6100,spider
6101,butterfly
6102,spider
6103,butterfly
6104,spider
6105,butterfly
6106,spider
6107,butterfly
6108,spider
6109,butterfly
6110,spider
6111,cow
6112,spider
6113,butterfly
6114,spider
6115,butterfly
6116,spider
6117,spider
6118,spider
6119,spider
6120,butterfly
6121,cow
6122,butterfly
6123,spider
6124,spider
6125,spider
6126,spider
6127,butterfly
6128,butterfly
6129,cow
6130,spider
6131,butterfly
6132,spider
6133,spider
6134,spider
6135,butterfly
6136,butterfly
6137,butterfly
6138,spider
6139,cow
6140,spider
6141,spider
6142,spider
6143,butterfly
6144,spider
6145,butterfly
6146,butterfly
6147,spider
6148,spider
6149,spider
6150,butterfly
6151,spider
6152,butterfly
6153,butterfly
6154,spider
6155,spider
6156,spider
6157,butterfly
6158,butterfly
6159,butterfly
6160,butterfly
6161,spider
6162,spider
6163,butterfly
6164,spider
6165,spider
6166,butterfly
6167,spider
6168,spider
6169,butterfly
6170,butterfly
6171,spider
6172,butterfly
6173,spider
6174,cow
6175,spider
6176,spider
6177,butterfly
6178,butterfly
6179,spider
6180,spider
6181,butterfly
6182,butterfly
6183,cow
6184,spider
6185,spider
6186,butterfly
6187,spider
6188,cow
6189,butterfly
6190,spider
6191,butterfly
6192,spider
6193,spider
6194,spider
6195,butterfly
6196,butterfly
6197,spider
6198,spider
6199,spider
6200,spider
6201,spider
6202,spider
6203,butterfly
6204,butterfly
6205,cow
6206,cow
6207,spider
6208,butterfly
6209,spider
6210,spider
6211,spider
6212,cow
6213,spider
6214,spider
6215,fish
6216,butterfly
6217,butterfly
6218,spider
6219,butterfly
6220,cow
6221,butterfly
6222,butterfly
6223,cow
6224,spider
6225,butterfly
6226,cow
6227,cow
6228,butterfly
6229,butterfly
6230,butterfly
6231,spider
6232,butterfly
6233,cow
6234,butterfly
6235,spider
6236,butterfly
6237,spider
6238,butterfly
6239,butterfly
6240,butterfly
6241,spider
6242,chicken
6243,spider
6244,spider
6245,spider
6246,butterfly
6247,cow
6248,butterfly
6249,butterfly
6250,spider
6251,butterfly
6252,spider
6253,cow
6254,cow
6255,butterfly
6256,butterfly
6257,spider
6258,butterfly
6259,butterfly
6260,spider
6261,spider
6262,cow
6263,cow
6264,butterfly
6265,butterfly
6266,spider
6267,chicken
6268,spider
6269,butterfly
6270,spider
6271,spider
6272,butterfly
6273,butterfly
6274,spider
6275,spider
6276,spider
6277,spider
6278,butterfly
6279,spider
6280,cow
6281,cow
6282,butterfly
6283,spider
6284,spider
6285,spider
6286,spider
6287,spider
6288,spider
6289,spider
6290,butterfly
6291,spider
6292,butterfly
6293,spider
6294,butterfly
6295,spider
6296,spider
6297,butterfly
6298,butterfly
6299,butterfly
6300,spider
6301,spider
6302,butterfly
6303,spider
6304,butterfly
6305,spider
6306,spider
6307,butterfly
6308,butterfly
6309,spider
6310,butterfly
6311,spider
6312,butterfly
6313,butterfly
6314,cow
6315,spider
6316,butterfly
6317,butterfly
6318,butterfly
6319,spider
6320,spider
6321,spider
6322,butterfly
6323,butterfly
6324,butterfly
6325,spider
6326,spider
6327,butterfly
6328,spider
6329,spider
6330,butterfly
6331,spider
6332,cow
6333,spider
6334,butterfly
6335,butterfly
6336,butterfly
6337,spider
6338,butterfly
6339,chicken
6340,spider
6341,butterfly
6342,spider
6343,cow
6344,butterfly
6345,butterfly
6346,butterfly
6347,spider
6348,spider
6349,butterfly
6350,cow
6351,spider
6352,spider
6353,butterfly
6354,butterfly
6355,butterfly
6356,butterfly
6357,spider
6358,butterfly
6359,butterfly
6360,spider
6361,butterfly
6362,butterfly
6363,butterfly
6364,spider
6365,spider
6366,spider
6367,spider
6368,butterfly
6369,spider
6370,butterfly
6371,spider
6372,spider
6373,spider
6374,spider
6375,spider
6376,cow
6377,spider
6378,butterfly
6379,butterfly
6380,spider
6381,butterfly
6382,butterfly
6383,spider
6384,cow
6385,spider
6386,butterfly
6387,butterfly
6388,butterfly
6389,spider
6390,spider
6391,spider
6392,butterfly
6393,spider
6394,spider
6395,spider
6396,spider
6397,butterfly
6398,spider
6399,spider
6400,spider
6401,spider
6402,butterfly
6403,spider
6404,butterfly
6405,butterfly
6406,spider
6407,spider
6408,spider
6409,spider
6410,butterfly
6411,butterfly
6412,spider
6413,butterfly
6414,spider
6415,spider
6416,butterfly
6417,cow
6418,butterfly
6419,spider
6420,cow
6421,spider
6422,spider
6423,butterfly
6424,spider
6425,spider
6426,butterfly
6427,fish
6428,spider
6429,butterfly
6430,spider
6431,butterfly
6432,cow
6433,spider
6434,spider
6435,spider
6436,butterfly
6437,butterfly
6438,spider
6439,butterfly
6440,spider
6441,spider
6442,spider
6443,spider
6444,butterfly
6445,spider
6446,spider
6447,butterfly
6448,spider
6449,butterfly
6450,spider
6451,butterfly
6452,spider
6453,butterfly
6454,spider
6455,butterfly
6456,spider
6457,butterfly
6458,butterfly
6459,spider
6460,butterfly
6461,spider
6462,spider
6463,butterfly
6464,spider
6465,spider
6466,butterfly
6467,butterfly
6468,spider
6469,butterfly
6470,butterfly
6471,cow
6472,cow
6473,spider
6474,spider
6475,butterfly
6476,spider
6477,butterfly
6478,spider
6479,cow
6480,cow
6481,butterfly
6482,spider
6483,spider
6484,butterfly
6485,fish
6486,spider
6487,butterfly
6488,butterfly
6489,spider
6490,butterfly
6491,spider
6492,butterfly
6493,spider
6494,spider
6495,spider
6496,cow
6497,spider
6498,butterfly
6499,butterfly
6500,spider
6501,spider
6502,butterfly
6503,spider
6504,spider
6505,butterfly
6506,cow
6507,spider
6508,butterfly
6509,butterfly
6510,spider
6511,butterfly
6512,butterfly
6513,butterfly
6514,spider
6515,butterfly
6516,spider
6517,spider
6518,spider
6519,cow
6520,spider
6521,spider
6522,spider
6523,butterfly
6524,butterfly
6525,spider
6526,butterfly
6527,spider
6528,spider
6529,butterfly
6530,spider
6531,butterfly
6532,spider
6533,spider
6534,butterfly
6535,spider
6536,butterfly
6537,spider
6538,butterfly
6539,spider
6540,butterfly
6541,spider
6542,cow
6543,spider
6544,cow
6545,spider
6546,spider
6547,cow
6548,spider
6549,butterfly
6550,spider
6551,butterfly
6552,spider
6553,butterfly
6554,cow
6555,butterfly
6556,spider
6557,cow
6558,spider
6559,spider
6560,spider
6561,cow
6562,spider
6563,spider
6564,butterfly
6565,butterfly
6566,cow
6567,butterfly
6568,spider
6569,butterfly
6570,spider
6571,butterfly
6572,spider
6573,butterfly
6574,spider
6575,spider
6576,spider
6577,spider
6578,spider
6579,butterfly
6580,spider
6581,butterfly
6582,butterfly
6583,butterfly
6584,cow
6585,butterfly
6586,spider
6587,butterfly
6588,spider
6589,butterfly
6590,butterfly
6591,butterfly
6592,spider
6593,spider
6594,butterfly
6595,spider
6596,butterfly
6597,butterfly
6598,cow
6599,spider
6600,cow
6601,butterfly
6602,spider
6603,butterfly
6604,spider
6605,butterfly
6606,butterfly
6607,butterfly
6608,spider
6609,butterfly
6610,spider
6611,chicken
6612,spider
6613,cow
6614,spider
6615,butterfly
6616,spider
6617,butterfly
6618,cow
6619,spider
6620,cow
6621,butterfly
6622,spider
6623,spider
6624,butterfly
6625,cow
6626,butterfly
6627,butterfly
6628,spider
6629,butterfly
6630,spider
6631,cow
6632,spider
6633,butterfly
6634,chicken
6635,spider
6636,butterfly
6637,butterfly
6638,cow
6639,spider
6640,butterfly
6641,spider
6642,spider
6643,spider
6644,butterfly
6645,spider
6646,spider
6647,butterfly
6648,spider
6649,butterfly
6650,cow
6651,chicken
6652,cow
6653,butterfly
6654,cow
6655,spider
6656,cow
6657,butterfly
6658,spider
6659,butterfly
6660,spider
6661,butterfly
6662,spider
6663,cow
6664,spider
6665,spider
6666,spider
6667,spider
6668,butterfly
6669,spider
6670,butterfly
6671,spider
6672,butterfly
6673,cow
6674,spider
6675,spider
6676,butterfly
6677,spider
6678,butterfly
6679,butterfly
6680,spider
6681,spider
6682,spider
6683,butterfly
6684,butterfly
6685,butterfly
6686,cow
6687,cow
6688,spider
6689,butterfly
6690,butterfly
6691,butterfly
6692,spider
6693,butterfly
6694,butterfly
6695,butterfly
6696,spider
6697,spider
6698,butterfly
6699,butterfly
6700,butterfly
6701,butterfly
6702,cow
6703,butterfly
6704,spider
6705,fish
6706,butterfly
6707,spider
6708,butterfly
6709,cow
6710,butterfly
6711,cow
6712,butterfly
6713,cow
6714,butterfly
6715,spider
6716,butterfly
6717,butterfly
6718,butterfly
6719,butterfly
6720,butterfly
6721,spider
6722,spider
6723,spider
6724,spider
6725,butterfly
6726,spider
6727,spider
6728,butterfly
6729,spider
6730,spider
6731,butterfly
6732,cow
6733,spider
6734,spider
6735,butterfly
6736,spider
6737,butterfly
6738,spider
6739,butterfly
6740,spider
6741,butterfly
6742,spider
6743,butterfly
6744,fish
6745,butterfly
6746,butterfly
6747,butterfly
6748,spider
6749,butterfly
6750,spider
6751,butterfly
6752,cow
6753,spider
6754,butterfly
6755,butterfly
6756,spider
6757,spider
6758,spider
6759,butterfly
6760,spider
6761,spider
6762,spider
6763,spider
6764,butterfly
6765,spider
6766,spider
6767,spider
6768,butterfly
6769,spider
6770,spider
6771,butterfly
6772,butterfly
6773,spider
6774,spider
6775,spider
6776,spider
6777,spider
6778,chicken
6779,spider
6780,chicken
6781,butterfly
6782,spider
6783,cow
6784,butterfly
6785,spider
6786,cow
6787,butterfly
6788,butterfly
6789,butterfly
6790,spider
6791,spider
6792,spider
6793,butterfly
6794,spider
6795,spider
6796,butterfly
6797,spider
6798,butterfly
6799,butterfly
6800,butterfly
6801,spider
6802,cow
6803,butterfly
6804,spider
6805,butterfly
6806,butterfly
6807,butterfly
6808,butterfly
6809,spider
6810,butterfly
6811,spider
6812,butterfly
6813,cow
6814,spider
6815,spider
6816,butterfly
6817,butterfly
6818,spider
6819,cow
6820,butterfly
6821,spider
6822,spider
6823,spider
6824,butterfly
6825,butterfly
6826,butterfly
6827,spider
6828,spider
6829,butterfly
6830,butterfly
6831,spider
6832,spider
6833,spider
6834,butterfly
6835,spider
6836,butterfly
6837,butterfly
6838,butterfly
6839,butterfly
6840,butterfly
6841,butterfly
6842,spider
6843,spider
6844,spider
6845,butterfly
6846,spider
6847,spider
6848,butterfly
6849,cow
6850,butterfly
6851,spider
6852,spider
6853,butterfly
6854,butterfly
6855,spider
6856,butterfly
6857,cow
6858,butterfly
6859,butterfly
6860,spider
6861,cow
6862,butterfly
6863,spider
6864,spider
6865,butterfly
6866,butterfly
6867,butterfly
6868,butterfly
6869,spider
6870,spider
6871,butterfly
6872,cow
6873,cow
6874,spider
6875,spider
6876,spider
6877,butterfly
6878,spider
6879,spider
6880,butterfly
6881,spider
6882,spider
6883,butterfly
6884,butterfly
6885,butterfly
6886,spider
6887,spider
6888,spider
6889,spider
6890,butterfly
6891,spider
6892,spider
6893,butterfly
6894,cow
6895,spider
6896,butterfly
6897,butterfly
6898,chicken
6899,butterfly
6900,butterfly
6901,butterfly
6902,spider
6903,spider
6904,spider
6905,spider
6906,spider
6907,butterfly
6908,spider
6909,spider
6910,spider
6911,spider
6912,spider
6913,butterfly
6914,butterfly
6915,butterfly
6916,spider
6917,butterfly
6918,spider
6919,butterfly
6920,butterfly
6921,spider
6922,butterfly
6923,butterfly
6924,butterfly
6925,spider
6926,butterfly
6927,butterfly
6928,spider
6929,spider
6930,butterfly
6931,butterfly
6932,spider
6933,spider
6934,spider
6935,butterfly
6936,spider
6937,butterfly
6938,butterfly
6939,spider
6940,spider
6941,spider
6942,spider
6943,butterfly
6944,spider
6945,butterfly
6946,butterfly
6947,fish
6948,spider
6949,spider
6950,spider
6951,spider
6952,butterfly
6953,butterfly
6954,butterfly
6955,butterfly
6956,cow
6957,spider
6958,chicken
6959,butterfly
6960,butterfly
6961,spider
6962,butterfly
6963,spider
6964,spider
6965,spider
6966,spider
6967,spider
6968,spider
6969,spider
6970,butterfly
6971,fish
6972,spider
6973,spider
6974,butterfly
6975,spider
6976,cow
6977,spider
6978,spider
6979,butterfly
6980,chicken
6981,butterfly
6982,butterfly
6983,spider
6984,spider
6985,spider
6986,spider
6987,butterfly
6988,spider
6989,spider
6990,cow
6991,spider
6992,spider
6993,spider
6994,butterfly
6995,cow
6996,cow
6997,butterfly
6998,spider
6999,butterfly
7000,spider
7001,butterfly
7002,butterfly
7003,butterfly
7004,spider
7005,butterfly
7006,spider
7007,cow
7008,butterfly
7009,spider
7010,spider
7011,butterfly
7012,spider
7013,spider
7014,spider
7015,spider
7016,spider
7017,spider
7018,butterfly
7019,spider
7020,butterfly
7021,spider
7022,butterfly
7023,spider
7024,spider
7025,butterfly
7026,butterfly
7027,butterfly
7028,spider
7029,butterfly
7030,spider
7031,spider
7032,butterfly
7033,spider
7034,butterfly
7035,spider
7036,butterfly
7037,butterfly
7038,spider
7039,butterfly
7040,spider
7041,spider
7042,spider
7043,butterfly
7044,spider
7045,spider
7046,spider
7047,spider
7048,cow
7049,butterfly
7050,butterfly
7051,spider
7052,butterfly
7053,spider
7054,cow
7055,spider
7056,butterfly
7057,cow
7058,spider
7059,butterfly
7060,spider
7061,spider
7062,spider
7063,butterfly
7064,butterfly
7065,cow
7066,spider
7067,butterfly
7068,butterfly
7069,spider
7070,spider
7071,butterfly
7072,spider
7073,butterfly
7074,butterfly
7075,butterfly
7076,butterfly
7077,spider
7078,spider
7079,spider
7080,cow
7081,spider
7082,butterfly
7083,spider
7084,spider
7085,spider
7086,butterfly
7087,butterfly
7088,spider
7089,spider
7090,spider
7091,spider
7092,spider
7093,spider
7094,spider
7095,butterfly
7096,butterfly
7097,spider
7098,butterfly
7099,spider
7100,spider
7101,butterfly
7102,spider
7103,spider
7104,spider
7105,spider
7106,spider
7107,spider
7108,spider
7109,butterfly
7110,spider
7111,butterfly
7112,butterfly
7113,spider
7114,spider
7115,spider
7116,spider
7117,spider
7118,spider
7119,spider
7120,spider
7121,butterfly
7122,butterfly
7123,butterfly
7124,spider
7125,butterfly
7126,butterfly
7127,cow
7128,butterfly
7129,butterfly
7130,butterfly
7131,spider
7132,spider
7133,butterfly
7134,spider
7135,butterfly
7136,spider
7137,spider
7138,cow
7139,butterfly
7140,spider
7141,butterfly
7142,spider
7143,spider
7144,butterfly
7145,spider
7146,spider
7147,spider
7148,butterfly
7149,spider
7150,spider
7151,butterfly
7152,spider
7153,spider
7154,spider
7155,spider
7156,spider
7157,butterfly
7158,spider
7159,butterfly
7160,butterfly
7161,spider
7162,butterfly
7163,spider
7164,cow
7165,spider
7166,spider
7167,butterfly
7168,butterfly
7169,spider
7170,butterfly
7171,spider
7172,spider
7173,spider
7174,butterfly
7175,spider
7176,butterfly
7177,spider
7178,spider
7179,spider
7180,spider
7181,cow
7182,spider
7183,spider
7184,butterfly
7185,butterfly
7186,butterfly
7187,butterfly
7188,butterfly
7189,cow
7190,spider
7191,spider
7192,cow
7193,spider
7194,butterfly
7195,butterfly
7196,butterfly
7197,spider
7198,cow
7199,butterfly
7200,spider
7201,spider
7202,cow
7203,butterfly
7204,spider
7205,spider
7206,butterfly
7207,spider
7208,butterfly
7209,spider
7210,spider
7211,spider
7212,butterfly
7213,spider
7214,butterfly
7215,butterfly
7216,cow
7217,spider
7218,butterfly
7219,spider
7220,spider
7221,spider
7222,butterfly
7223,spider
7224,butterfly
7225,butterfly
7226,spider
7227,spider
7228,spider
7229,spider
7230,butterfly
7231,spider
7232,spider
7233,butterfly
7234,spider
7235,cow
7236,butterfly
7237,butterfly
7238,spider
7239,spider
7240,chicken
7241,butterfly
7242,spider
7243,spider
7244,spider
7245,spider
7246,spider
7247,spider
7248,chicken
